0,Fri Feb 09 18:16:59 EST 2024,true,TestConcurrentOddNumbers.java,innerTypes,[]
0,Fri Feb 09 18:16:59 EST 2024,true,TestConcurrentOddNumbers.java,superTypes,None
0,Fri Feb 09 18:16:59 EST 2024,true,TestConcurrentOddNumbers.java,interfaces,[]
0,Fri Feb 09 18:16:59 EST 2024,true,TestConcurrentOddNumbers.java,tags,None
0,Fri Feb 09 18:16:59 EST 2024,true,TestConcurrentOddNumbers.java,classDefined,No Expected Tag
0,Fri Feb 09 18:16:59 EST 2024,true,TestConcurrentOddNumbers.java,nameInDictionary,default.TestConcurrentOddNumbers,default
0,Fri Feb 09 18:16:59 EST 2024,true,TestConcurrentOddNumbers.java,nameInDictionary,default.TestConcurrentOddNumbers,test
0,Fri Feb 09 18:16:59 EST 2024,true,TestConcurrentOddNumbers.java,nameInDictionary,default.TestConcurrentOddNumbers,concurrent
0,Fri Feb 09 18:16:59 EST 2024,true,TestConcurrentOddNumbers.java,nameInDictionary,default.TestConcurrentOddNumbers,odd
0,Fri Feb 09 18:16:59 EST 2024,true,TestConcurrentOddNumbers.java,nameInDictionary,default.TestConcurrentOddNumbers,numbers
0,Fri Feb 09 18:16:59 EST 2024,true,TestConcurrentOddNumbers.java,nameInDictionary,args,args
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,variables,Variables:[default static int[] randomNumbers, default int[] inputList, default int startIndex, default int stopIndex, default default.SynchronizationDemo synchronizationDemo, public static int NUM_THREADS, private static Thread[] threads, private static Runnable[] runnables, default static java.util.List oddNumbers, default static int totalNumberOddNumbers, private static long LOAD_SAVE_DELAY, public static int MAX_RANDOM_NUMBER, public static int DEFAULT_INPUT_LENGTH, private static boolean doTests, private static boolean traceWorkAllocation, private static boolean traceSynchronization, private static boolean traceCalls, private static boolean traceForkJoin]
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,accessModifiersUsed,Access Modifiers Used: [(default.OddNumbersUtil, package, private, 1, default.OddNumbersUtil, null ), (default.OddNumbersUtil, package, package, 0, default.ShowSynchronizationHints, null ), (default.OddNumbersUtil, package, package, 0, default.ShowForkJoinHints, null ), (default.OddNumbersUtil, package, package, 0, default.ShowHangingHints, null ), (default.OddNumbersUtil, package, package, 0, default.ShowFairAllocationHints, null ), (default.OddNumbersUtil, package, package, 0, default.TestConcurrentOddNumbers, null )]
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,methods,NonGetterFunctions:[static private  threadProblemSize:int;int->int, static private  fairThreadRemainderSize:int;int->int, static public  firstArgToInteger:String[]->int, static default generateRandomNumbers:String[]->int[], static private  generateRandomNumbers:int->int[], static public  threadName:Thread->String, static public  isOddNumber:int->boolean, static public  isDoTests:->boolean, static public  localChecksPrintProperty:String;Object->boolean, static public  threadPrefix:->String, static protected  checkPrecondition:int[];int;int->boolean, static public  isTraceFairAllocation:->boolean, static public  isTraceSynchronization:->boolean, static public  isTraceCalls:->boolean, static public  isTraceForkJoin:->boolean]NonSetterProcedures:[static public  main:String[]->void, public  run:->void, static public  parallelProcessRandomNumbers:int[]->void, static default forkAndJoinThreads:->void, static private  forkThread:int->void, static private  joinThread:int->void, static protected  createRunnables:int[]->void, static private  reset:->void, static default processRandomNumbers:int[]->void, public  fillOddNumbers:int[];int;int->void, static synchronized default addOddNumber:int->void, static private  incrementTotalOddNumbers:->void, default fillOddNumbers:int[];int;int->void, static default printOddNumbers:->void, static public  printProperty:String;Object->void, static public  threadError:String->void, static public  myPrintProperty:String;Object->void, static protected  traceAllocation:int;int->void, static protected  traceThreadStart:int;int->void, static protected  traceThreadEnd:->void, static protected  traceCall:Object;String->void, static protected  traceEntry:Object;String->void, static protected  traceExit:Object;String->void, static protected  traceLoad:int;String->void, static protected  traceSave:int;String->void, static protected  traceStartListAdd:int;java.util.List->void, static protected  traceEndListAdd:int;java.util.List->void, static protected  traceThreadStart:Thread;Runnable->void, static protected  traceThreadInitiateJoin:Thread->void, static protected  traceThreadEndJoin:Thread->void, static public  setTracing:->void]Getters:[static public  getOddNumbers:->java.util.List, static public  getTotalNumberOddNumbers:->int]Setters:[static public  setDoTests:boolean->void, static public  setTraceFairAllocation:boolean->void, static public  setTraceSynchronization:boolean->void, static public  setTraceCalls:boolean->void, static public  setTraceForkJoin:boolean->void]
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,properties,Properties:[writeonly  p-v:3 access:public TraceFairAllocation:boolean( null,public ), writeonly  p-v:3 access:public TraceSynchronization:boolean( null,public ), writeonly  p-v:3 access:public TraceCalls:boolean( null,public ), writeonly  p-v:3 access:public DoTests:boolean( null,public ), writeonly  p-v:3 access:public TraceForkJoin:boolean( null,public ), readonly  p-v:2 access:public TotalNumberOddNumbers:int(public , null), readonly  p-v:2 access:public OddNumbers:java.util.List(public , null)]
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,aggregateStatistics, Is Abstract:false Number of Abstract Methods:0 Is Generic:false Number of Generic Methods:0 Number of Asserts:0 Number of Ternary Conditionals:0 Number of Methods:53 Number of Functions:17 Number of Non Getter Functions:15 Number of Getters and Setters:7 Number of Non Public Methods:28 Public Methods Fraction:0.4716981132075472 Protected Methods Fraction:0.2830188679245283 Package Access Methods Fraction:0.11320754716981132 Private  Methods Fraction:0.1320754716981132 Average Method Access:0.9056603773584906 Number of Variables:18 Public Variables Fraction:0.16666666666666666 Protected Variables Fraction:0.0 Package Access Variables Fraction:0.3888888888888889 Private  Variable Fraction:0.4444444444444444 Average Variable Access:2.111111111111111 Number of Properties:7 Public Properties Fraction:1.0 Protected Properties Fraction:0.0 Package Access Properties Fraction:0.0 Private  Properties Fraction:0.0 Editable Properties Fraction:0.0 ReadOnly Access Properties Fraction:0.2857142857142857 WriteOnly  Properties Fraction:0.7142857142857143 Average Properties Access:0.0 Average Local References per Constant:2.0 Average Local References per Variable:2.8333333333333335 Average Local Assignments per Variable:2.8333333333333335
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,innerTypes,[]
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,superTypes,None
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,interfaces,[]
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,tags,None
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,classDefined,No Expected Tag
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,default.ConcurrentOddNumbers,default
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,default.ConcurrentOddNumbers,concurrent
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,default.ConcurrentOddNumbers,odd
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,default.ConcurrentOddNumbers,numbers
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,default.OddNumbersWorkerCode,default
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,default.OddNumbersWorkerCode,odd
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,default.OddNumbersWorkerCode,numbers
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,default.OddNumbersWorkerCode,worker
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,default.OddNumbersWorkerCode,code
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,default.OddNumbersDispatcherCode,default
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,default.OddNumbersDispatcherCode,odd
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,default.OddNumbersDispatcherCode,numbers
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,default.OddNumbersDispatcherCode,dispatcher
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,default.OddNumbersDispatcherCode,code
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,default.BasicSynchronizationDemo,default
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,default.BasicSynchronizationDemo,basic
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,default.BasicSynchronizationDemo,synchronization
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,default.BasicSynchronizationDemo,demo
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,default.SynchronizationDemo,default
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,default.SynchronizationDemo,synchronization
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,default.SynchronizationDemo,demo
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,default.OddNumbersUtil,default
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,default.OddNumbersUtil,odd
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,default.OddNumbersUtil,numbers
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,default.OddNumbersUtil,util
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,randomNumbers,random
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,randomNumbers,numbers
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,inputList,input
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,inputList,list
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,startIndex,start
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,startIndex,index
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,stopIndex,stop
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,stopIndex,index
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,synchronizationDemo,synchronization
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,synchronizationDemo,demo
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,NUM_THREADS,num
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,NUM_THREADS,threads
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,threads,threads
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,oddNumbers,odd
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,oddNumbers,numbers
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,totalNumberOddNumbers,total
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,totalNumberOddNumbers,number
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,totalNumberOddNumbers,odd
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,totalNumberOddNumbers,numbers
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,LOAD_SAVE_DELAY,load
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,LOAD_SAVE_DELAY,save
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,LOAD_SAVE_DELAY,delay
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,MAX_RANDOM_NUMBER,max
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,MAX_RANDOM_NUMBER,random
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,MAX_RANDOM_NUMBER,number
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,DEFAULT_INPUT_LENGTH,default
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,DEFAULT_INPUT_LENGTH,input
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,DEFAULT_INPUT_LENGTH,length
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,doTests,do
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,doTests,tests
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,traceWorkAllocation,trace
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,traceWorkAllocation,work
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,traceWorkAllocation,allocation
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,traceSynchronization,trace
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,traceSynchronization,synchronization
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,traceCalls,trace
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,traceCalls,calls
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,traceForkJoin,trace
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,traceForkJoin,fork
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,traceForkJoin,join
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,args,args
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,anInputList,an
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,anInputList,input
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,anInputList,list
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aThreadIndex,a
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aThreadIndex,thread
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aThreadIndex,index
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aNewThread,a
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aNewThread,new
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aNewThread,thread
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aStartIndex,a
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aStartIndex,start
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aStartIndex,index
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aProblemSize,a
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aProblemSize,problem
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aProblemSize,size
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aStopIndex,a
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aStopIndex,stop
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aStopIndex,index
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aMinimumProblemSize,a
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aMinimumProblemSize,minimum
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aMinimumProblemSize,problem
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aMinimumProblemSize,size
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aRemainder,a
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aRemainder,remainder
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aThreadRemainder,a
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aThreadRemainder,thread
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aThreadRemainder,remainder
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aNumberOfOddNumbers,a
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aNumberOfOddNumbers,number
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aNumberOfOddNumbers,of
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aNumberOfOddNumbers,odd
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aNumberOfOddNumbers,numbers
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,index,index
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aNumber,a
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aNumber,number
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,isOdd,is
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,isOdd,odd
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aRegister,a
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aRegister,register
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aNumRandomNumbers,a
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aNumRandomNumbers,num
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aNumRandomNumbers,random
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aNumRandomNumbers,numbers
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aRandomNumbers,a
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aRandomNumbers,random
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aRandomNumbers,numbers
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,retVal,ret
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,retVal,val
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aRandomDouble,a
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aRandomDouble,random
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aRandomDouble,double
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aRandomInteger,a
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aRandomInteger,random
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aRandomInteger,integer
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aThread,a
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aThread,thread
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,newVal,new
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,newVal,val
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,tryLocalChecks,try
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,tryLocalChecks,local
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,tryLocalChecks,checks
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aPropertyName,a
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aPropertyName,property
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aPropertyName,name
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aPropertyValue,a
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aPropertyValue,property
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aPropertyValue,value
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aPrintPropertyClassName,a
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aPrintPropertyClassName,print
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aPrintPropertyClassName,property
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aPrintPropertyClassName,class
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aPrintPropertyClassName,name
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aPrintPropertyClass,a
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aPrintPropertyClass,print
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aPrintPropertyClass,property
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aPrintPropertyClass,class
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aPrintPropertyArgTypes,a
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aPrintPropertyArgTypes,print
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aPrintPropertyArgTypes,property
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aPrintPropertyArgTypes,arg
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aPrintPropertyArgTypes,types
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aPrintPropertyMethod,a
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aPrintPropertyMethod,print
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aPrintPropertyMethod,property
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aPrintPropertyMethod,method
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aPrintPropertyArgs,a
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aPrintPropertyArgs,print
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aPrintPropertyArgs,property
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aPrintPropertyArgs,args
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aComposition,a
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aComposition,composition
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,anErrorMessage,an
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,anErrorMessage,error
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,anErrorMessage,message
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,anIndex,an
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,anIndex,index
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aNumItems,a
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aNumItems,num
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aNumItems,items
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,anObject,an
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,anObject,object
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aMethodName,a
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aMethodName,method
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aMethodName,name
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aValue,a
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aValue,value
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aVariable,a
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aVariable,variable
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aList,a
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aList,list
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameInDictionary,aRunnable,a
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameNotInDictionary,runnables,runnables
0,Sat Feb 10 10:15:32 EST 2024,true,ConcurrentOddNumbers.java,nameNotInDictionary,aRunnable,runnable
